#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:45:05.394.100.310
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
-2.66797332,0.9419841139362403,0.08345639157923959
-2.66763999,0.9428167133012605,0.08329188516196068
-2.66730666,0.9419841139362403,0.0826996620597566
-2.66697333,0.9419841139362403,0.08309447746122564
-2.66664,0.9419841139362403,0.08263385949284502
-2.66630667,0.9419841139362403,0.08299577361085864
-2.66597334,0.941984113936241,0.08299577361085855
-2.66564001,0.9428167133012605,0.0828970697604913
-2.66530668,0.9428167133012605,0.08296287232740285
-2.66497335,0.9436493126662808,0.08339058901232804
-2.66464002,0.9444819120313003,0.08352219414615104
-2.66430669,0.9428167133012605,0.08233774794174298
-2.66397336,0.9444819120313011,0.08283126719357972
-2.66364003,0.9444819120313011,0.08266676077630096
-2.6633067,0.9453145113963214,0.08480534420092672
-2.66297337,0.9444819120313011,0.08197583382372936
-2.66264004,0.9453145113963214,0.08319318131159262
-2.66230671,0.9453145113963214,0.08240355050865453
-2.66197338,0.9461471107613416,0.0828970697604913
-2.66164005,0.9453145113963214,0.08273256334321238
-2.66130672,0.9469797101263604,0.08246935307556634
-2.66097339,0.9461471107613416,0.0822719453748314
-2.66064006,0.9453145113963214,0.083094477461226
-2.66030673,0.9461471107613416,0.08279836591012373
-2.6599734,0.9461471107613416,0.08256805692593344
-2.65964007,0.946979710126362,0.0822719453748314
-2.65930674,0.9461471107613432,0.08273256334321274
-2.65897341,0.9478123094913822,0.08312737874468176
-2.65864008,0.9461471107613416,0.08299577361085864
-2.65830675,0.9478123094913822,0.08276546462666814
-2.65797342,0.9478123094913822,0.08375250313034076
-2.65764009,0.9486449088564025,0.08200873510718515
-2.65730676,0.9486449088564025,0.08339058901232804
-2.65697343,0.9486449088564041,0.08279836591012411
-2.6566401,0.9503101075864431,0.08299577361085864
-2.65630677,0.9494775082214227,0.08306157617777021
-2.65597344,0.9503101075864431,0.08128490687115791
-2.65564011,0.9494775082214235,0.0821403402410075
-2.65530678,0.9486449088564025,0.08154811713880417
-2.65497345,0.9486449088564025,0.08210743895755249
-2.65464012,0.9503101075864415,0.08269966205975605
-2.65430679,0.9494775082214227,0.0820745376740967
-2.65397346,0.9494775082214227,0.08292997104394706
-2.65364013,0.9503101075864423,0.08181132740645185
-2.6533068,0.9494775082214227,0.08335768772887225
-2.65297347,0.9503101075864431,0.08260095820938923
-2.65264014,0.9494775082214227,0.0822719453748314
-2.65230681,0.9511427069514617,0.08197583382372962
-2.65197348,0.9511427069514633,0.08079138761932114
-2.65164015,0.9528079056815039,0.08200873510718515
-2.65130682,0.9511427069514649,0.08276546462666791
-2.65097349,0.9528079056815039,0.08250225435902189
-2.65064016,0.9519753063164836,0.0824693530755661
-2.65030683,0.9511427069514649,0.08204163639064189
-2.6499735,0.9528079056815039,0.08312737874468176
-2.64964017,0.9511427069514633,0.08200873510718515
-2.64930684,0.9528079056815039,0.08148231457189262
-2.64897351,0.9519753063164844,0.08125200558770233
-2.64864018,0.9536405050465242,0.08256805692593344
-2.64830685,0.9528079056815039,0.08177842612299466
-2.64797352,0.9528079056815039,0.08220614280792027
-2.64764019,0.9528079056815039,0.0826996620597566
-2.64730686,0.9536405050465242,0.08210743895755249
-2.64697353,0.9544731044115444,0.08102169660351163
-2.6466402,0.9528079056815054,0.08191003125681698
-2.64630687,0.9544731044115444,0.08161391970571574
-2.64597354,0.9536405050465242,0.0822719453748314
-2.64564021,0.9553057037765632,0.08230484665828716
-2.64530688,0.9536405050465242,0.08158101842225995
-2.64497355,0.9553057037765648,0.08279836591012393
-2.64464022,0.9553057037765655,0.0823706492251996
-2.64430689,0.956138303141585,0.08329188516196068
-2.64397356,0.9553057037765648,0.08194293254027357
-2.64364023,0.956138303141585,0.08191003125681778
-2.6433069,0.9569709025066045,0.08138361072152572
-2.64297357,0.956138303141585,0.08217324152446406
-2.64264024,0.956138303141585,0.08181132740645045
-2.64230691,0.9561383031415865,0.0824364517921098
-2.64197358,0.9578035018716256,0.081877129973362
-2.64164025,0.956138303141585,0.08164682098917153
-2.64130692,0.9586361012366443,0.0814823145718928
-2.64097359,0.9569709025066053,0.08167972227262729
-2.64064026,0.9586361012366459,0.08174552483953887
-2.64030693,0.9578035018716256,0.08214034024100828
-2.6399736,0.9594687006016646,0.08164682098917198
-2.63964027,0.9586361012366459,0.08167972227262729
-2.63930694,0.9586361012366459,0.08181132740645045
-2.63897361,0.9586361012366451,0.08306157617776845
-2.63864028,0.9578035018716256,0.081120400453879
-2.63830695,0.9594687006016661,0.08102169660351163
-2.63797362,0.9586361012366459,0.08138361072152525
-2.63764029,0.9603012999666849,0.08250225435902088
-2.63730696,0.9594687006016661,0.08131780815461367
-2.63697363,0.9603012999666865,0.08115330173733476
-2.6366403,0.9594687006016669,0.0823377479417419
-2.63630697,0.9603012999666865,0.08019916451711706
-2.63597364,0.9594687006016661,0.08135070943806946
-2.63564031,0.9603012999666857,0.08243645179211016
-2.63530698,0.9594687006016661,0.0822719453748314
-2.63497365,0.9611338993317067,0.08161391970571574
-2.63464032,0.9611338993317067,0.08210743895755249
-2.63430699,0.9619664986967261,0.08098879532005686
-2.63397366,0.9611338993317067,0.08085719018623272
-2.63364033,0.9611338993317067,0.08138361072152525
-2.633307,0.9619664986967277,0.0811862030207904
-2.63297367,0.9627990980617472,0.08102169660351163
-2.63264034,0.9627990980617472,0.08105459788696742
-2.63230701,0.9627990980617472,0.08151521585534835
-2.63197368,0.9627990980617472,0.08148231457189262
-2.63164035,0.9627990980617472,0.08082428890277693
-2.63130702,0.9627990980617472,0.08108749917042321
-2.63097369,0.9619664986967277,0.08069268376895417
-2.63064036,0.9636316974267675,0.08016626323366127
-2.63030703,0.9636316974267675,0.08204163639064091
-2.6299737,0.9652968961568072,0.08135070943806944
-2.62964037,0.9644642967917878,0.08131780815461367
-2.62930704,0.9661294955218284,0.08039657221785176
-2.62897371,0.965296896156808,0.08062688120204223
-2.62864038,0.9644642967917886,0.08065978248549799
-2.62830705,0.9661294955218284,0.08125200558770213
-2.62797372,0.965296896156808,0.08036367093439598
-2.62764039,0.9661294955218276,0.0816139197057146
-2.62730706,0.9661294955218284,0.08095589403660006
-2.62697373,0.9661294955218284,0.08141651200498104
-2.6266404,0.9661294955218291,0.0804294735013083
-2.62630707,0.9669620948868486,0.08128490687115791
-2.62597374,0.9661294955218284,0.0806926837689538
-2.62564041,0.9661294955218284,0.08098879532005585
-2.62530708,0.9669620948868478,0.08082428890277708
-2.62497375,0.9669620948868486,0.08105459788696742
-2.62464042,0.9677946942518689,0.08013336195020548
-2.62430709,0.9669620948868494,0.08135070943806905
-2.62397376,0.9677946942518689,0.08089009146968851
-2.62364043,0.9686272936168892,0.08056107863513068
-2.6233071,0.9677946942518697,0.08006755938329478
-2.62297377,0.9686272936168892,0.08102169660351163
-2.62264044,0.9686272936168892,0.08046237478476331
-2.62230711,0.9694598929819095,0.08042947350130752
-2.62197378,0.9677946942518705,0.08036367093439603
-2.62164045,0.9694598929819095,0.08085719018623272
-2.62130712,0.9686272936168892,0.08019916451711706
-2.62097379,0.9694598929819103,0.08128490687115732
-2.62064046,0.9702924923469297,0.08062688120204223
-2.62030713,0.9702924923469297,0.08026496708402861
-2.6199738,0.9694598929819095,0.07963984269836874
-2.61964047,0.9702924923469289,0.08059397991858559
-2.61930714,0.9694598929819095,0.07980434911564765
-2.61897381,0.9702924923469297,0.08000175681638236
-2.61864048,0.9702924923469297,0.0799688555329266
-2.61830715,0.9702924923469297,0.07983725039910344
-2.61797382,0.9711250917119501,0.07990305296601499
-2.61764049,0.9711250917119508,0.08042947350130768
-2.61730716,0.9719576910769703,0.08059397991858647
-2.61697383,0.9719576910769703,0.079146323446532
-2.6166405,0.9719576910769703,0.08095589403660006
-2.61630717,0.9719576910769703,0.08075848633586556
-2.61597384,0.9736228898070108,0.08072558505240959
-2.61564051,0.9727902904419906,0.08033076965094019
-2.61530718,0.9727902904419914,0.08072558505240897
-2.61497385,0.9736228898070108,0.08003465809983815
-2.61464052,0.9727902904419906,0.0806926837689538
-2.61430719,0.9736228898070101,0.08052817735167393
-2.61397386,0.9727902904419906,0.07947533628108983
-2.61364053,0.9736228898070108,0.07987015168255923
-2.6133072,0.9727902904419906,0.0801004606667497
-2.61297387,0.9736228898070101,0.08056107863513026
-2.61264054,0.9744554891720312,0.08059397991858647
-2.61230721,0.9744554891720312,0.08042947350130752
-2.61197388,0.9736228898070124,0.08010046066674933
-2.61164055,0.9752880885370514,0.07970564526528029
-2.61130722,0.9752880885370514,0.07970564526528029
-2.61097389,0.9744554891720312,0.08019916451711706
-2.61064056,0.9761206879020702,0.08033076965094006
-2.61030723,0.9761206879020717,0.08019916451711706
-2.6099739,0.9761206879020717,0.08019916451711706
-2.60964057,0.9761206879020717,0.07917922472998869
-2.60930724,0.9761206879020717,0.07963984269836874
-2.60897391,0.9752880885370514,0.08016626323366127
-2.60864058,0.9769532872670912,0.07963984269836921
-2.60830725,0.9761206879020717,0.08016626323366127
-2.60797392,0.976953287267092,0.07983725039910344
-2.60764059,0.9777858866321123,0.07917922472998776
-2.60730726,0.9769532872670927,0.07967274398182408
-2.60697393,0.9786184859971325,0.07967274398182453
-2.6066406,0.976953287267092,0.07987015168255923
-2.60630727,0.9777858866321123,0.07947533628109003
-2.60597394,0.9777858866321123,0.07970564526528029
-2.60564061,0.9777858866321123,0.07967274398182453
-2.60530728,0.9777858866321131,0.07960694141491298
-2.60497395,0.9786184859971317,0.07963984269836871
-2.60464062,0.9794510853621529,0.07967274398182453
-2.60430729,0.9777858866321123,0.079146323446532
-2.60397396,0.9786184859971317,0.07954113884800101
-2.60364063,0.9786184859971325,0.08098879532005585
-2.6033073,0.9802836847271731,0.07944243499763404
-2.60297397,0.9794510853621536,0.07931082986381124
-2.60264064,0.9802836847271731,0.07967274398182453
-2.60230731,0.9802836847271731,0.07970564526528029
-2.60197398,0.9802836847271731,0.079146323446532
-2.60164065,0.9802836847271731,0.07987015168255858
-2.60130732,0.9802836847271731,0.08003465809983815
-2.60097399,0.9811162840921934,0.07980434911564765
-2.60064066,0.9802836847271739,0.07980434911564765
-2.60030733,0.9819488834572137,0.07950823756454561
-2.599974,0.9811162840921934,0.07960694141491295
-2.59964067,0.9819488834572137,0.07987015168255897
-2.59930734,0.9819488834572137,0.07957404013145716
-2.59897401,0.982781482822234,0.07954113884800137
-2.59864068,0.9819488834572137,0.07960694141491295
-2.59830735,0.9827814828222332,0.07911342216307665
-2.59797402,0.9819488834572137,0.0806926837689538
-2.59764069,0.9836140821872542,0.07990305296601499
-2.59730736,0.9836140821872534,0.07973854654873667
-2.59697403,0.982781482822234,0.08039657221785176
-2.5966407,0.982781482822234,0.08026496708402861
-2.59630737,0.9827814828222348,0.08036367093439543
-2.59597404,0.9836140821872534,0.07977144783219241
-2.59564071,0.9836140821872542,0.0806926837689538
-2.59530738,0.9844466815522745,0.08016626323366127
-2.59497405,0.983614082187255,0.07950823756454621
-2.59464072,0.9852792809172948,0.07927792858035512
-2.59430739,0.9844466815522745,0.08059397991858647
-2.59397406,0.9852792809172956,0.07947533628109073
-2.59364073,0.9861118802823151,0.08046237478476331
-2.5933074,0.9852792809172948,0.08026496708402861
-2.59297407,0.9852792809172948,0.08016626323366127
-2.59264074,0.9861118802823143,0.07950823756454621
-2.59230741,0.9861118802823151,0.07960694141491295
-2.59197408,0.9861118802823151,0.07927792858035512
-2.59164075,0.9869444796473346,0.08069268376895251
-2.59130742,0.9869444796473353,0.07983725039910344
-2.59097409,0.9861118802823151,0.07947533628108983
-2.59064076,0.9861118802823167,0.07993595424946977
-2.59030743,0.9877770790123557,0.07881731061197414
-2.5899741,0.9877770790123557,0.08046237478476331
-2.58964077,0.9886096783773759,0.08019916451711706
-2.58930744,0.9886096783773759,0.07947533628109048
-2.58897411,0.9869444796473353,0.07885021189542993
-2.58864078,0.9894422777423962,0.07927792858035512
-2.58830745,0.9886096783773767,0.07977144783219076
-2.58797412,0.9894422777423962,0.07855410034432789
-2.58764079,0.9886096783773759,0.07924502729689933
-2.58730746,0.9894422777423962,0.07868570547815179
-2.58697413,0.9894422777423962,0.0795411388480006
-2.5866408,0.9886096783773759,0.07888311317888572
-2.58630747,0.9894422777423962,0.07980434911564765
-2.58597414,0.9894422777423962,0.07950823756454588
-2.58564081,0.9902748771074165,0.07924502729689933
-2.58530748,0.9894422777423962,0.0793437311472667
-2.58497415,0.9902748771074165,0.07980434911564173
-2.58464082,0.9902748771074165,0.07328989499140254
-2.58430749,0.9902748771074165,0.07312538857412362
-2.58397416,0.9902748771074165,0.07289507958993316
-2.58364083,0.9902748771074165,0.0727305731726544
-2.5833075,0.9911074764724368,0.07391501937706244
-2.58297417,0.9902748771074165,0.07404662451088556
-2.58264084,0.991107476472436,0.07378341424323955
-2.58230751,0.9911074764724368,0.07305958600721207
-2.58197418,0.9911074764724368,0.07263186932228688
-2.58164085,0.990274877107418,0.07325699370794662
-2.58130752,0.991940075837457,0.07309248729066783
-2.58097419,0.9902748771074165,0.07312538857412362
-2.58064086,0.9911074764724368,0.07463884761308967
-2.58030753,0.9927726752024758,0.07243446162155417
-2.5799742,0.991940075837457,0.07279637573956579
-2.57964087,0.991940075837457,0.07358600654250461
-2.57930754,0.9919400758374586,0.07332279627485835
-2.57897421,0.9936052745674976,0.07335569755831411
-2.57864088,0.991940075837457,0.07118421285023241
-2.57830755,0.9936052745674984,0.07289507958993381
-2.57797422,0.9944378739325171,0.07361890782595974
-2.57764089,0.9927726752024774,0.07282927702302158
-2.57730756,0.9936052745674976,0.07325699370794678
-2.57697423,0.9927726752024781,0.07240156033809717
-2.5766409,0.9944378739325179,0.07226995520427326
-2.57630757,0.9936052745674976,0.07273057317265424
-2.57597424,0.9944378739325179,0.07276347445610935
-2.57564091,0.9944378739325179,0.07203964622008277
-2.57530758,0.9952704732975381,0.07203964622008277
-2.57497425,0.9952704732975381,0.07328989499140254
-2.57464092,0.9952704732975381,0.07266477060574324
-2.57430759,0.9952704732975381,0.07266477060574267
-2.57397426,0.9952704732975381,0.07223705392081747
-2.57364093,0.9952704732975381,0.07305958600721132
-2.5733076,0.9969356720275787,0.07302668472375629
-2.57297427,0.9969356720275787,0.07203964622008277
-2.57264094,0.9961030726625593,0.07348730269213634
-2.57230761,0.9969356720275787,0.07250026418846375
-2.57197428,0.9969356720275787,0.07200674493662701
-2.57164095,0.997768271392599,0.07322409242449099
-2.57130762,0.9969356720275795,0.07305958600721223
-2.57097429,0.9986008707576193,0.07174353466898073
-2.57064096,0.9986008707576193,0.07394792066051822
-2.57030763,0.9977682713925983,0.07299378344030044
-2.5699743,0.9969356720275787,0.07292798087338892
-2.56964097,0.997768271392599,0.07296088215684471
-2.56930764,0.9986008707576177,0.07305958600721199
-2.56897431,0.9969356720275803,0.07296088215684479
-2.56864098,0.9986008707576193,0.07368471039287194
-2.56830765,0.997768271392599,0.07213835007045014
-2.56797432,0.9986008707576185,0.07378341424323781
-2.56764099,0.9994334701226396,0.0731911911410352
-2.56730766,1.00026606948766,0.07302668472375629
-2.56697433,0.9994334701226388,0.07305958600721234
-2.566641,0.9986008707576193,0.07335569755831411
-2.56630767,1.00026606948766,0.07273057317265424
-2.56597434,0.9994334701226396,0.07259896803883109
-2.56564101,1.001098668852679,0.07299378344030014
-2.56530768,1.00109866885268,0.07305958600721207
-2.56497435,1.00109866885268,0.07253316547191954
-2.56464102,1.000266069487661,0.0726318693222868
-2.56430769,1.00109866885268,0.07273057317265424
-2.56397436,1.00109866885268,0.07269767188919846
-2.56364103,1.0019312682177,0.0747375514634559
-2.5633077,1.0019312682177,0.07352020397559303
-2.56297437,1.0019312682177,0.07279637573956579
-2.56264104,1.002763867582721,0.07335569755831411
-2.56230771,1.001931268217701,0.07322409242449111
-2.56197438,1.002763867582721,0.07200674493662701
-2.56164105,1.0019312682177,0.07263186932228688
-2.56130772,1.003596466947741,0.07388211809360525
-2.56097439,1.003596466947741,0.07233575777118484
-2.56064106,1.003596466947741,0.07174353466898073
-2.56030773,1.004429066312761,0.07296088215684342
-2.5599744,1.003596466947742,0.07154612696824732
